,date,idle_cpus,partially_idle_cpus,partially_free_mem,free_mem,allocated_nodes,idle_nodes,other_nodes,total_nodes
204,20-03-22 08:31:36,0.31408633782581924,0.31408633782581924,0.590257328573085,0.15746446470568892,5834,1074,333,7241
205,31-03-22 04:07:26,0.050839949568950826,0.050839949568950826,0.764769239618183,0.04341136706465217,6605,303,333,7241
206,22-03-22 19:32:23,0.025129192420711318,0.025129192420711318,0.813762717202284,0.02868351924182881,6767,222,252,7241
207,17-03-22 20:53:30,0.06732693416545128,0.06732693416545128,0.6955374804420169,0.03516360827497085,6500,457,284,7241
208,30-03-22 22:23:40,0.24842169574366982,0.24842169574366982,0.5430246691184699,0.2989296346227684,4645,2295,301,7241
209,29-03-22 17:48:17,0.03269551031505965,0.03269551031505965,0.7928104600814242,0.03486636161330389,6645,282,314,7241
210,19-03-22 20:36:58,0.2766668941513683,0.2766668941513683,0.5666359445214931,0.18317254873701044,5666,1260,315,7241
211,27-03-22 04:10:13,0.03463767618916973,0.03463767618916973,0.7871334371375127,0.04044510831513277,6549,310,382,7241
212,21-03-22 04:05:13,0.0327411691799215,0.0327411691799215,0.7344498500773176,0.03032308643505154,6631,219,391,7241
213,24-03-22 13:33:18,0.023182724477036936,0.023182724477036936,0.8277079585801098,0.023729343402357914,6789,184,268,7241
214,31-03-22 03:43:57,0.03772813947153364,0.03772813947153364,0.7954849837031097,0.031854106107791054,6664,251,326,7241
215,29-03-22 13:32:25,0.059130376253617827,0.059130376253617827,0.7637726972071263,0.07042669898119015,6475,545,221,7241
216,25-03-22 11:53:25,0.018290218270008086,0.018290218270008086,0.8017758706919875,0.019428554907769423,6851,155,235,7241
217,26-03-22 08:30:25,0.006993006993006993,0.006993006993006993,0.8653478551459137,0.004716814605823891,6956,37,248,7241
218,25-03-22 19:54:31,0.007908197603984386,0.007908197603984386,0.8344912605593583,0.0057520223675125515,6971,44,226,7241
219,18-03-22 04:32:14,0.06887089671059318,0.06887089671059318,0.6933385473743288,0.0537218040596147,6322,643,276,7241
220,23-03-22 16:28:49,0.11576288312563153,0.11576288312563153,0.7664689805077624,0.08303149943899557,6401,605,235,7241
221,20-03-22 01:18:06,0.22515809263373782,0.22515809263373782,0.6753425059028891,0.12095915140186593,6156,757,328,7241
222,19-03-22 23:01:34,0.22040955631399317,0.22040955631399317,0.6398708162599267,0.13007772608989202,6160,762,319,7241
223,18-03-22 11:34:48,0.007931418542644031,0.007931418542644031,0.8386856820546941,0.006766381766381766,6964,50,227,7241
224,30-03-22 08:11:51,0.041885889989750597,0.041885889989750597,0.7576070408351466,0.04053155872168387,6496,402,343,7241
225,23-03-22 12:51:29,0.016967448136279307,0.016967448136279307,0.8262649428080223,0.018122445833521936,6862,137,242,7241
